mastery,correct_rate_topic,avg_time_topic,hints_used_topic,base_difficulty,hints_used_question,label_hint_level
0.7951820987931856,0.6831707148812932,29.80368884058722,1.2769381601394159,easy,2,2
0.4205832857835728,0.11578965640250663,30.460144585740178,1.317458323447861,medium,2,3
0.45746434674419933,0.21032794104231262,44.79667615832302,1.943043381046268,easy,2,3
0.9524980350580196,0.5428389022932376,19.076718966443746,0.4502439400638333,easy,1,1
0.16168794405352704,0.24732461437043943,52.089092530873074,1.5413812635233763,medium,2,3
0.45259205860839147,0.17461305505848845,20.37250504052558,0.45864658885659215,easy,2,3
0.44429091209037597,0.21285864816050148,32.78715520167562,0.7681275311012316,easy,2,3
0.3163762924867464,0.07628837551274495,30.70652370222293,0.8692893964134812,medium,2,3
0.3109184881518755,0.3512231708064219,40.55001453637293,1.1681241231761852,medium,0,3
0.2515884412442541,0.4714911025966208,34.27314044975013,1.8701000387220537,easy,0,3
0.06503461876858492,0.1642205830454153,52.22848651435092,2.51508070618704,easy,1,3
0.1849995172984108,0.5007016104552351,42.86767661093415,1.1743705631938695,hard,0,3
0.7749601336104786,0.28261085704232314,25.8243342973785,0.7760667941117697,hard,1,2
0.4821262745301563,0.3162517941734967,27.562319415361173,1.3870830679123363,medium,0,2
0.6201197292858339,0.058215013033085045,43.79853058290473,1.3155895355374505,easy,2,3
0.36880992246339384,0.8189778139131018,29.501786035989035,1.032991650959123,medium,1,2
0.33629607094766967,0.5212786040078313,29.46865770279194,0.9722619918718326,easy,1,2
0.39272059331095155,0.40227133442830015,49.250730375192184,2.3357397752953997,medium,0,3
0.29162938080403317,0.4442204315578922,31.172964960307677,1.1889813130170368,easy,2,3
0.5200715515056813,0.006029955301929136,31.37810913562189,2.0969736962186323,easy,0,3
0.5441766895016901,0.2264072148866012,26.393232557948902,0.7121207377808922,easy,1,2
0.7416910801274811,0.692635220983118,26.92810374310653,0.566047898639761,easy,1,1
0.42428911792126695,0.43764530141611446,28.354559998150105,0.6794920420062183,medium,2,3
0.2801004456907628,0.15663293931833225,22.78107341716572,1.9682949478896634,medium,2,3
0.33894026955074275,0.6663791096114993,44.84420164179448,1.6163353085028833,easy,1,3
0.390942541716125,0.6336933207208142,27.172706866346584,1.037463539283113,medium,1,2
0.272918015295453,0.21081037657782895,39.938189751154546,2.0564358782538426,easy,1,3
0.8181404404064807,0.6086761390756319,16.48096606736611,0.6728491151604721,hard,0,2
0.5102871655830427,0.49712561658959964,46.3319914566786,0.9201114272414558,hard,2,3
0.142513431200387,0.21918762067475622,43.56742678670763,1.7281898376539944,medium,0,3
0.5512566254695016,0.6491438088759671,22.00589186140865,0.3446184527760819,medium,0,2
0.9893203878380604,0.4231411934298749,16.536479177892566,0.5271355106023334,medium,1,1
0.5148147576150542,0.6467820435109596,18.948202495111943,0.0,easy,2,2
0.8792374747300641,0.8909482514018926,20.954410367458184,0.0,easy,1,1
0.5678096783056461,0.788044502910971,18.609229632997597,0.551777421937864,easy,0,1
0.22684655214882798,0.6300942346539463,27.647304090515398,0.6174519365512916,easy,1,2
0.26916094303795896,0.6705827507356703,24.273929471155753,0.5275330821899504,easy,2,3
0.2569558450416308,0.7477307622065223,27.38600741540004,0.7769371958235585,medium,0,2
0.25095495775161536,0.034938578386912666,35.01416653243092,1.3650238545170175,easy,0,3
0.7773277976591464,0.9025868412394473,19.805005518157202,0.5148587219138026,easy,1,1
0.2951797933375066,0.2095580143152207,37.2113042723601,1.2352776239880856,medium,2,3
0.9355496453146744,0.7891436832479745,5.0,0.0280578151579855,hard,2,2
0.5963178724097168,0.560886588153662,41.45102680006592,0.0,hard,0,3
0.40494022572942595,0.20195020575805023,42.01959451673914,2.3272484453795057,easy,0,3
0.026594441275719305,0.04377821904187275,46.835077285426976,1.1091141709427497,medium,0,3
0.37137982697506466,0.5906542703317379,29.200031849309532,0.0,easy,1,2
0.6167793339660215,0.5243051276692176,22.898755749165655,1.1565828036661747,hard,0,2
0.41054817270288835,0.6310987536253075,33.077040778167174,0.7762681808967591,medium,2,3
0.5683931955688397,0.15773265802808978,24.589347497693517,0.9670983394639078,medium,1,2
0.5993333862885221,0.3629632881341719,34.62147306943668,2.8288066351559817,medium,2,3
0.7954316171935857,0.6663681166129184,14.329261266926656,0.0,easy,2,2
0.48926475814880604,0.14050786860750397,34.09954508745645,1.8171848826827917,easy,2,3
0.6090429182054653,0.0385967578738188,27.23234272315026,2.2167002422366275,easy,0,3
0.29169515367428506,0.21511329000029278,30.407916859879904,1.0712138048358466,easy,0,3
0.773422178309583,0.5747566596805618,25.90736391279219,1.1130297945510126,medium,2,2
0.49291383324989574,0.06186738319305257,42.46540070980066,1.488024310762753,hard,1,3
0.4427151355491153,0.8983193550189869,14.122964379948233,0.4501393574955354,medium,0,2
0.26406578768664296,0.3032774347001599,29.479563127699365,0.8093832585622405,easy,1,3
0.6556203468486308,0.4948762296764768,14.65864997347351,0.37703513445415704,medium,1,2
0.33650872736558646,0.10282861980242008,39.797645875480384,2.3909408334850193,easy,0,3
0.3245615391682504,0.38522209289317905,24.01990335001324,1.313288194895502,easy,2,3
0.7215401955261614,0.8033778965211147,11.567131378339997,0.7768174224857824,medium,2,2
0.708269361996748,0.2482012608902441,30.51698363385829,1.1949799720988739,medium,2,3
0.057008283649009756,0.3389533855379505,40.39792532355679,1.175087453533394,easy,2,3
0.3384074884784666,0.24683401865454735,32.68558946865513,0.3645235812972204,medium,1,3
0.7196379965027372,0.35780244829015445,25.596226481379933,0.47832490819134266,hard,2,3
0.35505588717528397,0.46855748052936447,34.083381004616534,0.26437798254654743,medium,0,3
0.862756577816853,0.18891894240829377,12.953377892020775,0.0,medium,0,2
0.6595263839411497,0.8101936548584022,18.364341189142454,0.31032224879565823,medium,1,1
0.7239751063788095,0.6313233646018905,17.755782071329946,0.8741358120205271,medium,0,1
0.2413094885260938,0.14697481483407568,38.23344971559737,2.2971924135298236,easy,2,3
0.20094999595510618,0.1494667846420892,34.454233748958366,2.1559155628214146,medium,0,3
0.06958262508232883,0.15195539791715545,37.919387684360004,2.2261528400704798,medium,2,3
0.5307903599217619,0.3281896598535331,19.464228107501505,0.835965188287201,medium,2,3
0.3410903612052815,0.2285879275391983,29.063088927726135,1.4223307711607236,medium,1,3
0.42625794224477237,0.7446127082481292,37.511567285111724,0.6196935234947596,hard,0,3
0.8948185415467256,0.908450488374165,14.8793947246853,0.0,easy,2,1
0.35508706825937597,0.020946238176778657,39.26365969103177,1.4976284370422586,hard,0,3
0.1216660539537175,0.11226941139846888,60.0,1.0459404878676688,easy,1,3
0.520927715384459,0.2505310857207119,47.495732335314734,1.8499062294482058,hard,1,3
0.25070171816772474,0.05608192464910802,31.995794526740863,1.5242686890089883,easy,0,3
0.32231455780486273,0.20154638146635867,33.55386772836456,0.011360637316318534,medium,2,3
0.6422850436541842,0.39704425461030185,24.750544829234332,2.022411624238323,hard,1,3
0.32065861973149157,0.0698260248475761,41.12432795934432,3.0,medium,1,3
0.18198100999466102,0.8758803699641626,20.551585731682014,0.25626440330962075,medium,1,2
0.4618582283215327,0.01776260921285305,46.97998801714443,2.575843304516027,medium,0,3
0.1308508804845528,0.309952253664243,32.04154210284199,2.435782986487127,easy,0,3
0.05953425800173217,0.02703944153916873,51.694726875148795,1.2817694439129017,easy,2,3
0.9352253688654559,0.5700789383106862,16.44400377884203,0.7052972816335407,easy,1,1
0.3301987441093963,0.6841320217103352,45.55750817917765,0.7313899003186213,medium,2,3
0.24665250425749785,0.4995022151854608,29.82245501470797,1.84378506040321,medium,1,3
0.27793761336346345,0.5834310721262209,34.653995404363435,0.9694864152652101,easy,0,2
0.44643571405287397,0.1962046838718512,27.654581425567574,0.7853543147262307,hard,2,3
0.7094829309340587,0.35968706404846607,32.50120674967791,1.153554181291211,easy,0,2
0.2556092926156696,0.5147526960742123,49.801291640798844,1.3329946403621409,medium,0,3
0.47613915302443954,0.33891051474187056,34.88688934907365,1.2200120925964784,easy,1,2
0.7487760851482229,0.5352145261694187,11.382872866183977,0.301487009102721,easy,0,1
0.42450096796360526,0.533869553457139,18.140518180867197,1.3061724600492253,medium,1,2
0.13633838308618074,0.27595505425014083,40.791323830104886,2.5044733343338246,easy,1,3
0.13760926681745064,0.10128243381084485,39.953859630537735,0.8690762842915932,easy,0,3
0.6802824078150842,0.4905376383234408,54.06213173344658,1.0792781835806546,medium,0,2
0.5510012920321753,0.4659310590687635,30.916931860458302,1.4033899152740508,medium,0,2
0.7138621721400926,0.6154256499596049,31.812455806109742,1.4433450377030481,medium,2,2
0.3792781654626797,0.8714820199685084,26.47299367956031,0.0,easy,0,2
0.7168321260213275,0.6867115154583588,21.45604015378429,0.6287652197882108,easy,0,1
0.05815392328529644,0.12583018958197956,35.040370688857195,1.514885329377061,easy,2,3
0.9682112545182614,0.6673594319172151,10.950232549927776,0.4365608173911425,easy,0,1
0.13295136774128355,0.4049818760024475,44.517938067923254,0.9514529833772637,medium,1,3
0.8596460873572379,0.8431499610822628,21.593108126955265,0.2525936313759477,easy,1,1
0.7385714101990569,0.43778095523603744,20.237103556011892,0.0,easy,0,1
0.9010073902547413,0.983275523710805,23.62397982585619,0.2752225614764518,medium,0,1
0.5771487453685503,0.23494512951089006,32.6988192116347,0.906300389548008,hard,2,3
0.7567502131312946,0.9005070042836699,16.3343761705818,0.8069467861323045,medium,2,2
0.8372324539167278,0.6001199234092762,14.584621963954945,0.7352570039229476,hard,2,2
0.22054148774187216,0.5722118804868677,36.12080005776932,2.6601705019016237,hard,1,3
0.2250965187917584,0.7437631412157106,6.250143923776918,0.4338413481719359,easy,2,3
0.6288856268792159,0.08294333141789044,28.557973734061058,2.3439899214928697,hard,0,3
0.01963137942068262,0.3182584117488309,48.016255946481984,1.733151348683249,medium,2,3
0.482011688660272,0.5396203782113117,18.125192967465917,1.1914475475808461,medium,0,2
0.6753100753654533,0.007458116539947876,32.831289537793765,3.0,medium,0,3
0.5911653776860822,0.9839927066155768,23.722966694136904,0.47965025179682075,easy,2,2
0.39770750302627317,0.3335152701885451,27.933012901345222,1.631041381709044,easy,0,3
0.40344793667483464,0.2039629577838502,26.316255603413797,1.4195847708876035,easy,1,3
0.4983047598078143,0.07426093636562853,34.807194692183316,1.3828477629460545,medium,2,3
0.26576623740886934,0.028331831305838783,42.5974532258308,2.581974068019222,hard,2,3
0.2993110450805626,0.8593459025429476,25.915412977082834,1.066259692914029,medium,1,2
0.3110151304418205,0.16773638421378806,28.7005605272354,1.0853135418095408,medium,1,3
0.7545705772501153,0.9621296271997256,24.87374341615327,0.6379831045887576,hard,2,2
0.38955573633076584,0.2487722686476267,36.23993024787722,0.82411890937261,medium,1,3
0.1919944136010483,0.05238206629125068,47.06719655145942,2.3397253517318637,easy,1,3
0.3983931228925693,0.22772553731662837,31.045970613332305,1.4826710561213878,easy,0,3
0.07541549520794676,0.1224031598663454,39.72274918869616,0.8013146050915547,easy,2,3
0.29861036921547524,0.5403852363083489,34.05467143753033,1.5365046429808285,easy,1,3
0.7889014450053081,0.6815446411894474,20.41317749727888,0.11774128771337511,medium,2,2
0.41533724831636165,0.7924435345959018,34.663376441756604,0.7489374355297606,hard,1,3
0.8846544159725637,0.7679941316327753,22.48597209016531,0.2295601817656745,easy,2,2
0.4132693582509019,0.5418426469554952,27.027192960136492,1.067712992622765,easy,0,2
0.18796745038619184,0.5386097244030029,29.883790914995288,1.0291321936257436,medium,0,3
0.23371390986134874,0.3934392621380878,33.37468306622354,1.295626471024136,easy,0,3
0.978643800831411,0.5228228333700542,8.801725050987677,0.0,hard,0,1
0.5523010187309568,0.9130355929284215,26.759367018688636,1.0648911612309218,medium,2,2
0.8911611360186567,0.8681170505969189,25.631515999932198,0.4312553140101345,medium,0,1
0.49073578357392905,0.6615162654076272,36.990521653901936,0.8967003697162517,medium,0,2
0.19918295987518111,0.390187408373889,41.79114165654446,2.9294086721577512,medium,0,3
0.40445236758162645,0.2948870234539517,18.155592338279053,1.3522882085287757,easy,0,2
0.9615219623237283,0.9793288835603736,11.482470069944993,0.48407565480341275,hard,0,1
0.3843999448176068,0.3187849671577937,26.189915343214924,0.6820987217261846,hard,1,3
0.3816680630823224,0.037963091802790006,35.730926006725205,2.381436483277882,medium,1,3
0.40414584783995333,0.9484691318827717,23.505962666895993,0.1437804625805149,hard,1,2
0.2914576529984114,0.7923397636299657,21.4966222623661,0.3339271221541772,medium,0,2
0.12025193158990909,0.7009686532818953,42.89699980754158,1.0291202254321374,easy,0,3
0.721998974414587,0.28459893966024585,34.10213083850915,1.49553334541575,hard,0,3
0.621178627566313,0.7059768842916009,42.67587166862817,1.6525052444232124,easy,0,2
0.22550549437426534,0.05127927880377334,55.98772699796744,2.5011964540103873,medium,2,3
0.14119290039239135,0.48031667243589865,47.135180604056764,0.7708490645317649,medium,2,3
0.2381362918249421,0.7990722410906757,15.743845555467864,0.14562034821475542,easy,1,2
0.9159492192093439,0.6933809414546045,28.468894254113586,0.0,easy,0,1
0.8192801926331355,0.7914054917326161,17.666056605855946,0.9249632877177103,easy,2,2
0.23087972606773463,0.3094402244544457,16.352115276415955,0.8094223461487853,medium,1,3
0.8500035809149488,0.8645584466388937,17.3054409364745,0.5545219346888514,easy,2,1
0.2995701401316114,0.3332734843781569,18.216054266503598,1.705381427156102,medium,0,3
0.2559318395064962,0.6061302698050357,33.42438969580156,0.6532933344163239,hard,0,3
0.4994328855416897,0.596892017916486,28.06172036402485,1.4322925977638281,easy,1,2
0.9618882328074596,0.6933388735098025,24.132673728032977,0.7653531398676783,hard,1,1
0.1460306671496038,0.43304271940070715,47.412480553736465,0.9877989978281029,hard,1,3
0.17584818476531894,0.18653488211366812,39.366367672095905,1.6581457046898542,medium,2,3
0.34966857024794906,0.2514659158282417,44.50719070130197,3.0,hard,2,3
0.10833618498561164,0.04175344825742709,35.52638021019424,0.9983404203792942,medium,0,3
0.6182696401970122,0.5471370414914324,40.58506368426741,0.11909151953190111,medium,0,2
0.8377724080330092,0.8921090722686151,13.400099444631518,0.5930892451286137,hard,1,1
0.7701369635986618,0.5295301750716773,25.19667885605688,0.3494062859459155,medium,0,2
0.37626907357790973,0.6460153251739915,23.17301308274553,0.5073109979650596,medium,1,2
0.7871008134156934,0.781518340063263,17.055655753477616,0.5421291346964887,medium,1,1
0.2978535888605367,0.2557976476011377,52.88720749131502,2.2371838981218537,easy,0,3
0.49719494051035207,0.6029162766825774,22.631476075791404,1.3638564560163806,medium,2,3
0.9411789717264949,0.6666015792953324,27.571627043018907,0.224031389214766,easy,0,1
0.05686779401675065,0.23750222938361368,36.52033200691084,1.625675705839338,medium,1,3
0.7908992570005454,0.07119173463771922,39.34438105660723,0.952326080751972,easy,1,2
0.40556540295573196,0.6363015189611704,13.477733868519774,0.3591309752613607,easy,2,3
0.18497416987584478,0.4611548729226368,39.27283087934289,1.823272561441263,easy,0,3
0.5434631029532778,0.7260222761045212,14.678309102135021,0.33871269857617053,hard,2,3
0.7235335045973288,0.37532018564320396,43.561288012415844,1.72863543163928,medium,1,3
0.8335316015587179,0.5687959673750377,26.707440679087252,0.6691382009059277,medium,1,1
0.4042565155711067,0.388571123598455,27.741157935583345,1.0590048765645619,hard,2,3
0.195122501078936,0.3916456467015412,47.789922347450656,1.4085344966235045,easy,1,3
0.6607935067901151,0.7704602853155464,20.07211664739319,0.3656816541214908,medium,1,1
0.6254582008009774,0.4293153064939228,26.2572209551573,0.8471047671741345,easy,0,2
0.9753316195938742,0.5731824553407976,23.270207980818356,0.16996340106664046,medium,1,1
0.8460419420705452,0.2676976592534437,28.386813556616033,1.3140746388789066,easy,0,2
0.20038823784074986,0.3160271937293694,37.028906870500585,0.9302790587798137,medium,0,3
0.5591313829509813,0.5857608410996643,24.407691448656607,1.487241815702791,easy,1,2
0.7217812862548572,0.42764020779672907,24.07278427976972,0.11681778111011099,medium,0,2
0.13255509914932392,0.14601012474049221,29.245543011794958,1.6980372487617956,easy,2,3
0.07847729173279377,0.7131102238262592,34.62510029301816,0.7049447739212809,medium,1,3
0.9517091466621768,0.8867617976514889,19.694809496205576,0.19258371623679446,medium,0,1
